12184303537334919936, u
12184303537334919952, d
12184303537334911538, d
12184303537620189232, u
12184303537620194048, l
12184303537620189489, r
12182333229963153713, d
12186836829590528784, u
12188807141827608592, u
12188807141827616768, d
12188807141827617024, d
12188807141827617280, d
12177829218306237026, d
12182332817933612576, d
12184303130153911840, u
12182332818202039841, u
12186836418160498209, u
12193328049699161600, u
12193328049699250176, d
12193328049699315712, u
12193328053994217472, u
12193328053994217984, l
12193328053994218240, d
12193328053994194481, d
12193328054262695472, u
12193328053631518257, l
12193328058194789936, u
12193328109734421264, l
12193328118324290320, u
12193328118033286706, r
12193328118592725792, d
12193328122887693088, u
12193328123249451808, d
12193328122367706674, l
12193328122636207664, u
12193328127199413808, u
12193328127199477859, l
12193328127199483440, d
12193328127199548976, u
1152921504606851072, l
2377900603251621888, u
2378182078228332544, u
2449958197557985280, l
3458764514088984576, l
3459063581520166912, u
3530839700598161408, l
3603460244572733440, u
3674954888657244160, l
3679458488284614656, u
3679739963261325312, u
3679739971851259904, u
4755820998249422848, l
4828157868509233152, u
4832379993159901184, d
4832397585345945600, d
4611721203655123216, u
4836902284484943872, u
4836903383996571648, d
4836918777176137728, l
4836937537308065792, u
5990105331982663680, u
5990386806959374336, u
5990386875678851072, u
5994890342162235392, u
6061882481836036096, l
6061897875535695872, l
6062179350512406528, u
6062179350512410624, l
6062126586304462850, l
6066647778115780610, u
6066651064302575616, l
6066651133290479616, u
6066932608267190272, u
6066912957986701314, r
6071416420175118338, u
6133938976949542912, l
6138460168762949632, u
7133755686412877824, l
7133756785924505600, l
7142763985178198016, u
6917585103304528672, u
6989656991228498720, l
7061714585266426656, l
7071006558032760832, u
7138279146186084352, l
7215118447573733376, u
7215048357197316097, r
7215347432949874688, u
7219292399334330368, l
7295866718419681280, u
7295867817931309056, u
7296149292908019712, u
7296430767884730368, u
7296396622626422784, r
7296678097603067904, u
7296729835047485440, d
7296729835048534016, u
7296679197115809792, r
7296696862315118592, u
7296978328701894656, u
7300356028690857984, l
7349895624591937536, l
8070471565239652352, l
8295929650035560448, u
8295947173502132224, l
8296246240664879104, u
8300186890355605504, l
8358733685528199168, l
8363239484145270784, u
522699246502215680, d
8363205536740540416, d
8363205536757317632, l
8367709136619569152, d
8372494073784696832, u
8372494073801474048, u
8372494142520950784, u
8372474492226764800, r
8377260670634164224, u
8377542137023037440, u
8444287853482999808, d
8444287853483003904, l
8444305445417385984, u
8444305514136862720, u
8444305514405298176, u
8444321869640765440, l
8444603344617476096, u
8444603413336952832, u
8444535316078985218, r
8444834451959185408, u
8449337845461680128, u
8449317229586219008, r
8453838215240155136, u
8511840679930892288, l
8512122154907602944, u
8512403629884313600, u
8516360772232679424, d
8516360772232683520, l
8516361871744311296, l
8516361871761088512, l
8516660938655399936, u
8516942413632110592, u
8516870128781033473, d
8517169195943723008, u
8520832623193362432, l
8520832623461797888, l
8520832623478575104, d
8521395573431996416, u
8521374827921080322, r
8526177421693681664, u
8526197071705804800, l
8526214663625506816, u
8526229988368711680, d
8526229988620369920, l
8526231088115224576, u
8526231156834701312, d
8526231225554178048, u
8526158807305486338, r
8526440282283180032, u
8526513662100246528, l
8526513731088154624, u
8526513799807631360, u
8526513800059289600, d
8526513868778766336, u
8526440286580178945, r
8526722852478517248, u
8529839822229995520, l
8574875818503704576, l
9223394169140023296, l
9521211045390057472, u
9525151695064010752, l
9525151832771395584, u
9525151832771399680, l
9525450899665715200, u
9525394970333216769, r
9525412562519326720, u
9525412566814228480, u
9525412566814294016, u
9525430159000338432, u
9525434475979214848, d
9602290132333887488, u
9602237565960781824, d
9602238669767311360, u
9602520136155136000, u
9602539790192869376, d
9602557382127255552, u
9602557382378917888, l
9602557386942316544, u
9602574978608267264, u
9602519113951936513, r
9607040030887510016, u
9607041134693974016, u
9607322665505259520, u
9673768283743977472, l
9674049758720688128, u
9674050858232315904, d
9674332333209026560, u
9674347726640250880, d
9674348826151878656, u
9674295160000806912, r
9674312756481753088, u
9674594227163496448, u
9674595326675124224, u
9674578833999790080, r
9674614976450400256, l
9674615045438308352, u
9674578838296788992, r
9674614091385208832, u
9679117416134737920, u
9679117420429639680, u
9679398955535826944, u
9679416474975862784, l
9679416474975866880, l
9679416475244302336, l
9679364939394973697, d
9679416543728898048, d
9679417643492179968, u
9679432967935496192, d
9679434071725314048, u
9679434076020281344, u
9679435166958751744, d
9679435171253719040, u
9679435239973195776, u
9679435304397709312, l
9679435304397709568, l
9679435308141183009, l
9679435381172404224, u
9679366180659331073, l
9679361851332296706, r
9683866344295038978, u
9745810484904337408, l
9745810485189541888, u
9746091960166252544, u
9746091960166256640, d
9746092028885733376, u
9746072378574766082, r
9746355030369239040, u
9750858355135479808, u
9750876140846710784, d
9750893732765368320, u
9750912218840432640, d
9750912223135399936, u
9750927612003225600, d
9750927612003229696, l
9750928711783284736, u
9750856426678583297, r
9751137905951178752, u
9751454556709978112, u
9751458744838914048, l
9751476340783054848, u
9751476405207568384, l
9751476405476003840, l
9751476410039402496, u
9751476414334369792, u
9751476474480689152, d
9751476474481737728, u
9751476478792433664, d
9751476479060869120, d
9751494070441607424, u
9751510421902200832, d
9751510421918978048, u
9751510490638454784, u
9751510494933422080, u
9751510494363189250, l
9751510494681767936, d
9751511594159841280, u
9751511598454808576, u
9751511667174285312, u
9751511671469252608, u
9751424882780012577, r
9751419458236383265, r
9755940443891367937, u
9755941543402995713, u
9755960420589379584, l
9755980967712923904, l
9755998628366778368, u
9755927438732361729, d
9755998628366786816, l
9755998697371467776, u
9755927443028443137, d
9755945039509389312, u
9755945039825993728, d
9755962631744651264, u
9755962632532131840, d
9755962631744716801, d
9755962632532140288, l
9755962631744716834, r
9755962632013152259, r
9755962632281587715, u
9755962632281587731, r
9755980223930761491, u
9755980224199205632, d
9755980224215982096, u
9755981323677278224, u
9755926416563699746, r
9760447402216587266, u
9817869384629100544, d
10664546114826412032, l
10750392478013071360, u
10750373794103230466, r
10754894985913499650, u
10754897176615195136, l
10754915937032339456, u
10754879794614239232, l
10755161273885851648, u
10755460336753573888, u
10755477928939618304, u
10755443844079222784, r
10755440614265913344, r
10759961672933179392, u
10822170795560665088, d
10822170795560673280, l
10822188388031922176, u
10822205979949531136, u
10822501748829061120, d
10822501817548537856, u
10822431658723049472, r
10822714233211322368, u
10822734913778745344, l
10822752574415831040, u
10822715337015951361, r
10823014404178640896, u
10826673579412684800, d
10831739845542412288, u
10831720131091038209, r
10832001606067683344, u
10832001606066765825, r
10832002778591723520, u
10832285344490061824, u
10832336880071081984, l
10832286379577245696, d
10832337017510039552, l
10832337022073438208, u
10832338121585065984, u
10832339148082253824, d
10832354472525566464, l
10832355572070748160, u
10832355572305633280, l
10832355641025110016, d
10832355709744586752, d
10832283291495890977, r
10832300887978868736, u
10832582350071660544, u
10835682763227529216, l
10880718828220710912, l
10889725958755975168, u
10376318831103582480, u
10885222427849138176, u
10885222427864867072, l
10880718759520117008, d
10880718759520117010, d
10890288977446707456, u
10894792577073029376, u
10894771831594614817, d
10894771831594615073, r
10894792576555094544, l
10894792580850057505, l
10894810246050545920, u
10894810246050553856, l
10899595251932995584, u
10899558009972785154, l
10904343007281152000, u
10904344106760273920, u
10904412066328616960, d
10904413165840244736, d
10904413234559721472, l
10904413234560770048, l
10904414407052238848, u
10904414406783860769, l
10904414479815081984, u
10904345279285297153, r
10904340949959311361, r
10908845378514255872, u
10908882680842027008, l
10908900341210677248, u
10908900409930153984, u
10908900414225121280, u
10908916834153529344, d
10908916834421964800, u
10908916903141441536, d
10908917865214119936, l
10908917865214124032, l
10908917934202028032, u
10908918002921504768, u
10908918002938281984, d
10908918002955059200, d
10908918002971836416, u
10908918003189944320, l
10908918003189948416, l
10908918003189948672, l
10908918003206725888, l
10908935594873716736, u
10908935595124330496, d
10908935599419297792, u
10908935668138774528, u
10908936625916485632, l
10908936630211452928, u
10908936694652739584, l
10908936698112114690, d
10908936698380615680, u
10908936698712817664, d
10908937802452303872, u
10908844622602108928, l
10913383131721564160, u
10970824767635988480, d
10971120536263860224, d
10971402011240570880, u
10971331921400889346, d
10975835319164862464, u
10976117893653069824, u
10976116862861049856, l
10976116935875362816, u
10976399497478799360, u
10976398273413251072, l
10976433457785339904, u
10976433526504816640, u
10976398410852204545, l
10976398208989790209, r
10976714928467017728, u
10979812313388810240, d
10979831004549611520, u
10980112479526322176, u
10980393954503032832, u
10980394916844142592, d
10980339120655630336, l
10980340224462159872, u
10980622790360563712, u
10980659899146436608, d
10980659899146440704, l
10980659903709839360, u
10980677495375790080, u
10980677560320393216, l
10980677560320397312, l
10980677560320401408, l
10980677560605605888, u
10980695156281311232, u
10980620668646850560, l
10980621772453314560, u
10980903238840090624, u
10980924950168207360, d
10980942610805293056, u
10980942611073728512, d
10980942611342163968, u
10980960203008114688, u
10980960203544985600, u
10980960203546034176, u
10980960203562811392, u
10980960203830198272, l
10980977795479371776, u
10980977795479375872, d
10980977795748855808, u
10980977800043823104, u
10980977799475560449, l
10980977803787304960, u
10980977864216678400, d
10980977864216682496, l
10980977872506781698, d
10980977872806613504, l
10980977872806613520, l
10980977872806613536, l
10980977872806613776, l
10980977872806613792, l
10980977872807662368, l
10980977872506852129, l
10980977873076097825, l
10980977873094053888, u
10980977946106269696, u
10980977945539117057, l
10980978014522834945, u
10980906614703456257, l
10985427535931703296, u
10985427535914991617, r
10985427535914991618, r
10985427536216858624, l
10985726590763139072, u
10985744186707279872, u
10985744247356915712, d
10985744247373692928, d
10985744247608578048, l
10985761843552714752, u
10985778194493214720, l
10985778199056613376, u
10985778267776090112, u
10985778267241381888, d
10985778340270440448, u
10985779362724319232, l
10985779371582685184, u
10985779431712231424, d
10985779435470454785, d
10985779435772317696, d
10985779436040749312, u
10985779435473534977, r
10985779508753268736, u
10985780462521155584, d
10985780471111090176, u
10985795718244995072, l
10985795786964471808, d
10985795791259439104, u
10985795859978915840, u
10985795859427426306, r
10985795932708274176, u
10985795937271545856, u
10985797023898275840, d
10985797023899324416, u
10985797023916101632, u
10985797023932878848, u
10985797028227846144, u
10985797027659579394, r
10985797100671991808, u
10985797104983605248, u
10985798123409907712, l
10985798127973302272, u
10985798127168192513, d
10985798127486767104, d
10985798127756247040, u
10985798127204761601, l
10985798127204761602, r
10985798127204761618, r
10985798200485609472, u
10985798200485613568, l
10985798200485609490, r
10985798204781625600, u
10985798204496478210, l
10985798209059815424, u
10985693828184473601, l
10985799016813436928, l
10985799021376831488, u
10985687351375757312, r
10990191848647032832, u
11047369605797380096, d
11889542736115666944, l
11898831273176596480, u
11898794168685756416, d
11899075643679178752, u
11903053466546737152, l
11903053466831945728, u
11903352533457829888, u
11903352533474607104, u
11903298867824820225, l
11903580347097481216, u
11903861817795936256, u
11907574658628587520, l
11907574658628591616, l
11908137608850440192, u
11908155200768049152, u
11908080712613560320, r
11908103523989979136, d
11980155624764735488, u
11980138036068548609, r
11980437107526139904, u
11980736166098894848, u
11984115992096669696, l
11984132484771086336, d
11984132485039521792, u
11529267823264141648, u
11966118430127427584, u
11966118430127431680, l
11970622029754802176, l
11970622030025326592, u
11970640720917692416, u
11970922195894403072, u
11971203670871113728, u
11975144321079840768, l
11975144321079844864, l
11975425796324982784, u
11975357441118371840, d
11975375034123288576, d
11975375034123292672, l
11975375034123296768, l
11975375034123297024, l
11975375034123297280, l
11975375034124345856, u
11975375034124411392, u
11975375034124476928, u
11975375033353764913, r
11975392694260334593, u
11975392694227828737, r
11979896362571530241, u
11979897509880274944, l
11979898266046177280, l
11979898266062954496, l
12052232936997527552, u
12052248330160316672, l
12052268121117949952, u
12052268121134727168, u
12052269224907767808, u
12052269293627244544, u
12052200165591875585, r
12052200165592924161, r
12052200165593972737, r
12052217757777985537, r
12052499237050580992, u
12052478419343114241, r
12052477117968023554, r
12052517710240686080, l
12052535371146199040, u
12052535371146203136, l
12052535439865679872, u
12052480678495911938, r
12052515867162968064, u
12052797338113015808, u
12056175037833547776, l
12061241235512229888, u
12061258895880880128, u
12061274220844285952, d
12061203031224614913, d
12061274220844294400, l
12061275389343825920, u
12061275389360603136, u
12061207291835252737, r
12061224888316264448, u
12061506363292909568, u
12061485614304002048, l
12061784681466560512, u
12061805490850500608, l
12061805495413899264, u
12061823087079849984, u
12061823087365062656, d
12061823087633498112, u
12061823087868383232, l
12061840679517683712, u
12061857030491607040, l
12061857030491611136, l
12061857034786578432, u
12061857034803355648, u
12061857099229962240, l
12061858271703605248, u
12061858271435227169, r
12061858271435227185, r
12061858344466448384, u
12061771551750619137, r
12061766122911956994, r
12066270414029062144, u
12123711087904292864, l
12123728748541378560, u
12123974081334870016, l
12124255560607465472, u
12124537027011018752, u
12124534772135493633, r
12124817342328799232, u
12128214687766544384, l
12128496162743255040, u
12128476581450612736, d
12128758060723208192, u
12129040626621612032, u
12129038371762798593, r
12129320941956104192, u
12129320941957152768, u
12129340587404955648, l
12129358183885963264, u
12129358248310476800, l
12129358252873875456, u
12129375913242525696, u
12129392333170933760, d
12129392401890410496, u
12129393363963088896, l
12129393364248297472, u
12129324309212626944, d
12129341901950156800, d
12129341901398736896, l
12129359497879617536, u
12129322187497799680, l
12129603653901221888, u
12132717471350128640, d
12133280412730392576, u
12133261600222150657, r
12133262768451223552, u
12133299104176406528, d
12133299104176410624, l
12133299108739809280, u
12133316700390031360, u
12133265023311085569, r
12133282619792097280, u
12133261797790646273, r
12133560864953335808, u
12133544372278001664, r
12133561968758882304, u
12133843435145658368, u
12133861027331702784, u
12133881639415578624, l
12133826942472355840, d
12133844538953302016, u
12133844538951335938, r
12133844543263080448, u
12133844543247417344, l
12133844547558965248, u
12133844547542319104, r
12133844547543367680, r
12134143606116057088, u
12134143606650834944, l
12134161198569488384, u
12134180775297814528, l
12134180775314591744, d
12134180775331368960, d
12134180779626336256, u
12134180779059118081, l
12134180783622520832, u
12134180843800236032, l
12134180847795372033, l
12134180847795372034, r
12134180921075171328, u
12134180925370073088, u
12134180925370138624, u
12134180925087023105, r
12134180925084991490, r
12134180929396670464, u
12134109534139580417, r
12134408588417368064, u
12134426180603412480, u
12137240930923053056, d
12137821463936761856, u
12137821464205197312, u
12137821468500164608, u
12137821472795131904, u
12137821472510050305, r
12137821473079300096, l
12137821472509067266, r
12138102951797456896, u
12138384422495846400, u
12138384422462423041, r
12138384426774102016, u
12138384427060297728, d
12138384427328733184, u
12138384427579346944, d
12138402019228647424, u
12138420560887549952, l
12138420565182517248, u
12138435816863043584, d
12138435885582520320, u
12138435885599297536, u
12138435885599298048, l
12138435889911042048, u
12138436989373386752, u
12138436988570238978, r
12138436992865271824, u
12138437053312405504, l
12138437057875804160, u
12138437057323335681, r
12138437126040715265, u
12138438015367385088, d
12138438092944113664, u
12138438153325252608, l
12138438153325256704, l
12138438153342033920, d
12138438157637001216, u
12138438156801409057, r
12138438157636997648, l
12138438156850626849, r
12138438161415078144, u
12138438161429697024, l
12138438161114202130, r
12138438165677604880, u
12138333853555228674, r
12138632916422885376, u
12138650508608929792, u
12138650509175164928, l
12138650509175169024, l
12138668101362253824, u
12138668101363302400, d
12138668100795105281, l
12138668101363310592, l
12138668101631803392, u
12138685693012541696, u
12138685693280976897, l
12138685693281042448, u
12138685692964438018, l
12138685692964438034, r
12138685697527775248, u
12138685697844322304, d
12138685698112815104, u
12138685698112815105, l
12138685698112881152, u
12138685698113802752, d
12138685697292960033, d
12138685697561399824, d
609576205414507026, d
1762497710021346066, d
1762497710038126610, u
1762497708965429538, d
1762497709233869568, l
576485446828434195, d
9367511919455642387, d
9373422889671533328, u
9373422889671533344, u
2305843009482129408, l
2306142076376449024, u
2449975789475594240, d
2458982988730335232, u
3602914886268485632, d
3607418485895856128, u
3607418486432727040, l
3607437177593528320, u
4760587380618952704, u
4764825998212464640, l
4827876392995655680, l
4828175460158406656, u
4828176559670034432, u
4828458034646745088, u
4836902283948068864, l
4836903383728128000, u
70369599820320, d
281492156842003, l
9288695706484736, u
2377988564987154432, l
2382492164614524928, u
2454549758652452864, u
3530910069610778624, l
3607471263259299840, u
3458852475589628176, u
3611975962398298112, u
3611977061909925888, u
3684034655947853824, u
4755891367278809088, d
4832451461415702528, u
4836955061043073024, u
4836955061043077120, l
4836955198482030592, l
4841740135647158272, u
4904510154965262336, l
4904791629941972992, u
5908812871902437376, l
7134038260849836032, u
7138261485012123648, l
7210316880026796032, u
7214820479654166528, u
7214820479654170624, l
7215101954630881280, u
7215048288477773826, r
7215330871555915776, u
7219292192907468800, l
7291347588459003904, u
6917546620447887920, u
7291629063435718656, u
7291910538412429312, u
7291890823975796738, r
7292172371966820352, u
7295869879515611136, l
7295869879784046592, d
7296168946409930752, u
7296113150489788416, l
7300899045432623104, u
7358899383309438976, l
7359198450472189952, u
8219104504323248128, l
8219105604103307264, u
8219387079080017920, u
8219388178591645696, u
8295947173233688576, u
8296228648210399232, u
8300169297884352512, l
8300450773129494528, u
8363220792447598592, l
8367741983724142592, u
8367743083235770368, d
522980721476829184, d
8367743083504209920, l
8368024558749351936, u
8368024627468828672, u
8368024696188305408, u
8367969801674555393, r
8367991573400522752, d
8440326244368650240, u
8444266894042603520, l
8444548369287741440, u
8444530780594569216, r
8449351039567527936, u
8449315992634392577, r
8449351181301448704, u
8449634846711480320, u
8449597476201037825, r
8449896534773858304, u
8453276360503201792, l
8502815956672712704, l
8507338179278274560, u
8507619654254985216, u
8512123253882355712, u
8512084921030934528, r
8516588451938828288, u
8516609261357236224, l
8516626853543280640, u
8516626853543284736, d
8516908328788426752, u
8516869995635081217, r
8516887592115961856, u
8516871099443642368, l
8516871168162070528, u
8521375729861066752, u
8521375729861132288, u
8521410004002013184, l
8525913397470953472, u
8525877190595837954, l
8526176262053429248, u
8526457724146286592, u
8526440071828733953, r
8526477378451410944, l
8526494974663983104, u
8526495039088496640, l
8526495043651895296, u
8526495112371372032, u
8526496138868559872, d
8526511463311876096, l
8526512562823503872, l
8526512631811407872, u
8526444534299820033, d
8526512631811416064, l
8526512700530892800, u
8526513662637121536, l
8526513731356598272, u
8526513735651565568, u
8526513739946532864, u
8526513808666009600, u
8526444611661529090, l
8526440286897897474, r
8526760231577976832, u
8529856457124876288, d
8574892453415358464, l
9223410799756713984, l
9223410799773491200, l
9444367552651206656, u
9448609193633259776, l
9448908260544348160, u
9449189735521058816, u
9453143579351318528, l
9453145847060496384, u
9453427322037207040, u
9516196241843687424, l
9520699772768358400, u
9525203372395728896, u
9525395039054790657, d
9525484847121829888, l
9525767490563473408, u
9525767559282950144, u
9525767563041177600, d
9525767563577921536, l
9525767563043209217, r
9525767636057653248, u
9525768658811359232, l
9525768658811363328, l
9597822954567106560, u
9597739330750709761, r
9670090494393188352, u
9673769383574372352, d
9674068450200256512, u
9674013689320112128, r
9674031350222487552, u
9678535774483578880, u
9678554458144899072, d
9678569851307692032, l
9678569851324469248, l
9678853525290881024, u
9678798763921113090, r
9679097835378704384, u
9679380396982140928, u
9679399982301446144, d
9679363908602757120, d
9679400051289358336, l
9679417642955309056, u
9679432967650283520, l
9679432972213682176, u
9679434067430346752, l
9679434067430350848, l
9679434071993745408, u
9679434136451809280, l
9679435304649359360, u
9679366111921111041, d
9679435304162824192, d
9679436408187518976, u
9679451728352641024, d
9679451797072117760, u
9679361855610486785, r
9683866348589023232, u
9745809591299473408, l
9745828282696204288, u
9746109757672914944, u
9746110651561934848, l
9746110651578712064, l
9746128311947362304, u
9746074646314352640, r
9750877042521407488, u
9751176101094227968, u
9751176169813704704, d
9751140027663974400, d
9751140031959924736, u
9751157624413356032, d
9751157624145051648, r
9751157628441985024, u
9751439090533793808, u
9751456682719838224, u
9751419312207429634, r
9751419110343966738, r
9751718241931100160, u
9754835275791470592, l
9754835276059906048, l
9754835345047814144, u
9754835345064591360, l
9755134411690475520, u
9755078547036241920, l
9755361121524514816, u
9755381802595254272, d
9755381802628808704, u
9755381802628812800, d
9755381802628816896, d
9755381806923784192, u
9755361125820661793, r
9755643700308934688, u
9755680937992003584, l
9755680937992003840, l
9755680937993052416, u
9755680941987201057, l
9755680942288015888, l
9755681015569842688, u
9755681015018356769, r
9755698675922894848, u
9755698680486166528, u
9755980142577975312, u
9755980967226384384, d
9755981035945861120, u
9755981035946909696, l
9755981108960305152, u
9755981108642775073, d
9755981108911210529, u
9755981108643823905, r
9755981177648513025, u
9755981177934585856, l
9755981251214311424, u
9755998842863484928, u
9755998842580434944, d
9755998842580434945, r
9755998842848935936, u
9755998847160549376, u
9755998846857707521, r
9755998851169320960, u
9755927455911247873, r
9755922993440227330, r
9755945095642750976, l
9760465944127209472, u
9817886839611068416, l
10664563569556725760, l
10741121395967664128, u
10741121395967668224, l
10741122495747719168, u
10745626095375089664, u
10745642588049506304, d
10745642656768983040, u
10745924131745693696, u
10746205606722404352, u
10750147287188508672, l
10750147287188512768, l
10750374000258711554, d
10754878493239279618, u
10754877462448177154, r
10754877462449225730, r
10754897176652947456, l
10759419468225445888, u
10759718534851330048, u
10817716673956548608, l
10817716742944456704, u
10817717773736611840, d
10817717773736615936, l
10817717842724519936, u
10817999317701230592, u
10818000417212858368, u
10818000485932335104, u
10822504016840228864, u
10822435919328641025, r
10822453512319799296, l
10822734983002591232, u
10822734983003639808, u
10822735056015986688, u
10827238518204403712, u
10827217837131759618, r
10832020233338880000, u
10832301704020557824, u
10832320387665100800, l
10832283016617984000, r
10832300613098799104, u
10832583170407268352, u
10835696987337129984, d
10880732983610839040, l
10881014458855981056, u
10885236583506649088, l
10885518058483359744, u
10889740183134019840, l
10889741351365124096, u
10889741420084600832, u
10894244950992494592, u
10894261375215869952, d
10894542850461007872, u
10894489184042549248, r
10899291850829463552, u
10899275358155046913, r
10899295008167301120, d
10899295012462268416, u
10899275362450145282, r
10899557941233319936, u
10899839403341905920, u
10903253249758855168, d
10903498582317400064, d
10903780061589012480, u
10904079120161832960, u
10904060372629585921, l
10904341907735838720, u
10904379149397262336, d
10904379149665697792, l
10904379149934133248, l
10904396741585403904, u
10904412066563493888, l
10904413166075121664, d
10904413234794598400, d
10904413303514075136, u
10904414265586753536, l
10904414270150148096, u
10904414334574661632, d
10904414403294138368, u
10904414403310915584, d
10904414403327692800, l
10904414406787072001, d
10904414406803849217, u
10904414407104667904, d
10904414407104668160, l
10904414407104672000, l
10904415575302221824, u
10904415575318999040, u
10904431926276272128, d
10904431926276272384, l
10904433030049312768, u
10904433094756937984, l
10904433099051905280, u
10904433103346872576, u
10904433163728072960, d
10904433168308240384, u
10904433167205269505, l
10904433167538589696, d
10904434267268317184, u
10904434267285094400, u
10904449518980304896, d
10904449587699781632, u
10904449587699785728, d
10904449591994753024, u
10904449591995801600, u
10904449591208378371, l
10904449591208378387, r
10904449591208378403, r
10904449591476822784, l
10904449591476814385, l
10904450764255592448, u
10904450832971988992, u
10904347547030192129, r
10908868532683079681, u
10908845722112819201, l
10913350081948221440, u
10970805251304591360, l
10970805251304595456, l
10975308644773535744, u
10975309744285163520, l
10975326168240103680, l
10975608742728441856, u
10975890217705152512, u
10975835456603750403, r
10976118026797252608, u
10976137676591202304, d
10976156368238542848, u
10976156368506978304, l
10976173964451119104, u
10976174029144064000, l
10976174029412499456, u
10976120298834886657, d
10976120303146565632, u
10976401769534324736, u
10976455435686510592, l
10976455504405987328, d
10976455504422764544, d
10976455504657649664, l
10976473100601786368, u
10976488420750135296, l
10976488489738043392, u
10976398548293189632, r
10980919533946077184, u
10980920633457704960, u
10980939381258326016, l
10980902010479509506, r
10980901808616046610, r
10981183408146874368, u
10981219550833414144, l
10981237211470495744, u
10981238242531082240, l
10981238311250558976, u
10981238379970035712, u
10981239342042714112, l
10981253635693879296, l
10981253635693879552, l
10981254804193411072, u
10981255835002339328, l
10981183549883875329, d
10981255834500075520, l
10981255903486935296, u
10981255907781902592, u
10981255972207464448, l
10981256934281187328, l
10981257071720140800, l
10981258239915593728, u
10981274526431584256, l
10981274595151060992, l
10981274595436265472, u
10981188974427635713, d
10981274594918273024, l
10981275698942967808, u
10981275763650592768, l
10981275763651641344, u
10981275763652689920, u
10981275832386846720, u
10981275832386850816, l
10981275832386854912, l
10981189051786264578, d
10981275832387907584, l
10981275836951298048, u
10981275835912224769, r
10981276939920146432, u
10981292255805968384, l
10981292255805972480, l
10981292255807021056, l
10981292324525449216, u
10981183695928492065, r
10985689288401879040, u
10985689288402927616, l
10985725624395497472, l
10985743216045719552, u
10985687158100131841, r
10985686887533969409, r
10986004770929508352, u
10986004831059054592, l
10986004831327490048, l
10986005931107549184, u
10986024416663568384, l
10986038710314733568, l
10986040909337989120, l
10985972880799498241, d
10986040978057470208, l
10986040978344771584, u
10986040978360500224, l
10986040978611109888, l
10986059673496453120, u
10986059737920966656, l
10986059806908874752, u
10986060700262076416, l
10986060704825475072, u
10986060769266761728, d
10986060837986238464, u
10986060837986242560, l
10986060837987291136, u
10986060842282258432, u
10986060846577225728, u
10986060906722500608, l
10986060906990928128, u
10986060906991980544, d
10986060911286947840, u
10986060910499528706, l
10986060911286948352, l
10986060910499594258, r
10986060910450376738, r
10986060910782590976, l
10986062010243887104, u
10986077261941190656, d
10986077261957967872, u
10986077330677444608, u
10986077399396921344, u
10986078292985000192, l
10986078361989677056, u
10985975217263804417, d
10986078361235755008, l
10986079529683910656, u
10986079533978877952, u
10986079533427392513, r
10986079533427392514, r
10986079606708240384, u
10986079611003142144, u
10986079667106091008, l
10986079667122868224, d
10986079671417835520, u
10986079670866345986, r
10986079675178156032, u
10986079679472992272, u
10986079679455297569, l
10986079679756112400, l
10986079679455363361, r
10986079683783753760, u
10985975303177895938, l
10985970978128068610, r
10986270032405856256, u
10988803307497066496, l
11024832104517079040, l
11052716462408990720, u
11975109961358245888, l
11975109961375023104, l
11975109961626681344, l
748444372601798656, d
11975109961628782592, d
11975391436605493248, u
11975355293683023874, r
11980140308156383232, u
11980194034657267712, l
11980138237932011521, r
11984659154867519489, u
11984641635695919105, l
11984940707153510400, u
11985239765726265344, u
11985241891735080960, l
11985257284897873920, l
11985204521224699906, d
11985225399329103872, d
11985242996078542848, u
11985260656447193088, u
11985277076107169792, l
11985277145095077888, u
11985277145111855104, u
11985277145363521536, d
11985277145648726016, u
11985277145665503232, l
11985278253733511168, u
11985278252928401409, d
11985278253246976000, d
11985279421696180224, u
11985204864822149121, r
11989709220363763713, u
12051653493866369024, l
12051952561029120000, u
12051916487297990656, d
12052197966569603072, u
12052497029437325312, u
12052514621623369728, u
12052480536761991168, l
12052477306946584577, r
12056998223882092545, u
12056980704710492161, l
12056998301191438336, u
12057280867089776640, u
12057299485773012992, l
12057314879472672768, l
12057314948460576768, u
12057333639352942592, u
12057334738864570368, u
12057334807584047104, u
12057335769925156864, d
12057335770193592320, d
12057262390140600321, d
12057284299305521152, d
12057263489652228098, r
12057281081838338048, u
12057282185644736512, u
12057282237452779520, l
12061803154119852032, u
12061819578074796032, l
12061819647062704128, u
12061820678123290624, l
12061820746842767360, d
12061820751137734656, u
12061820815562252288, l
12061765921048494113, r
12061765719186079777, r
12062048353804943360, u
12062084560930738176, l
12062102290287296512, u
12062103252628406272, l
12062118645791195136, d
12062119745302822912, l
12062119745319600128, l
12062120853387608064, u
12062120982253404160, l
12062120982270181376, d
12062120982505066496, d
12062120985994919937, d
12062120986313494528, d
12062122086059999232, u
12062122090354966528, u
12062138437000499200, l
12062138437017276416, u
12062138505736753152, u
12062138574691110912, d
12062138578986078208, u
12062138583281045504, u
12062138643410591744, l
12062139536797343744, d
12062139541092311040, u
12062139674236297216, d
12062139674237345792, u
12062139674238394368, u
12062139747250741248, u
12062139746415214594, l
12062139815133642754, u
12062053022451302402, l
12062048693124268034, l
12066570709552529410, u
12128214756267925504, d
12128514923160403968, u
12128813989786288128, u
12128813990323159040, d
12128813990591594496, d
12128831581989109760, u
12128757094354583553, r
12133277946865582080, u
12133560517058887680, u
12133578109244932096, u
